2022-09-27T21:38:01.955426,0.00,13.99,658.60,79.99,0.00,213.36,669.77,3.54
2022-09-27T21:39:01.535449,0.00,13.82,658.60,79.99,0.00,211.97,669.24,3.51
2022-09-27T21:40:02.127166,0.00,13.99,658.60,79.99,0.00,212.12,668.17,3.48
2022-09-27T21:41:01.717266,0.00,13.99,658.60,79.99,0.00,212.41,659.24,3.46
2022-09-27T21:42:01.292680,0.00,13.99,658.60,79.99,0.00,212.12,663.42,3.44
2022-09-27T21:43:01.869943,0.00,13.99,658.60,79.99,0.00,211.39,668.17,3.42
2022-09-27T21:44:01.460550,0.00,13.99,658.60,79.99,0.00,211.39,669.24,3.39
2022-09-27T21:45:02.038405,0.00,13.99,658.60,79.99,0.00,211.32,669.77,3.38
2022-09-27T21:46:01.618001,0.00,13.99,658.60,79.99,0.00,210.52,664.47,3.36
2022-09-27T21:47:01.201274,0.00,13.99,658.60,79.99,0.00,210.74,668.71,3.34
2022-09-27T21:48:01.783321,0.00,13.99,658.60,79.99,0.00,209.80,668.71,3.32
2022-09-27T21:49:01.365605,0.00,13.99,658.60,79.99,0.00,209.09,669.77,3.29
2022-09-27T21:50:01.949640,0.00,13.99,658.60,79.99,0.00,209.37,682.83,3.29
2022-09-27T21:51:01.532590,0.00,13.99,658.60,79.99,0.00,208.73,685.05,3.28
2022-09-27T21:52:02.118047,0.00,13.99,658.60,79.99,0.00,208.24,685.05,3.25
2022-09-27T21:53:01.702206,0.00,13.99,658.60,79.99,0.00,208.02,688.41,3.24
2022-09-27T21:54:01.283919,0.00,13.99,658.60,79.99,0.00,207.74,689.54,3.22
2022-09-27T21:55:01.866258,0.00,13.99,658.60,79.99,0.00,207.67,689.54,3.20
2022-09-27T21:56:01.450562,0.00,13.95,658.60,79.99,0.00,207.53,698.09,3.19
2022-09-27T21:57:02.041143,0.00,13.99,658.60,79.99,0.00,206.76,696.94,3.17
2022-09-27T21:58:01.618971,0.00,13.99,658.60,79.99,0.00,206.62,696.94,3.16
2022-09-27T21:59:02.213643,0.00,13.99,658.60,79.99,0.00,206.06,693.51,3.15
2022-09-27T22:00:01.791393,0.00,13.99,658.60,79.99,0.00,205.22,688.97,3.12
2022-09-27T22:01:01.374109,0.00,14.26,658.60,79.99,0.00,205.09,688.41,3.11
2022-09-27T22:02:01.964366,0.00,13.99,658.60,79.99,0.00,204.74,688.41,3.10
2022-09-27T22:03:01.540773,0.00,13.99,658.60,79.99,0.00,204.88,694.08,3.09
2022-09-27T22:04:02.122631,2.00,13.82,658.60,79.99,0.00,205.22,692.94,3.07
2022-09-27T22:05:01.715460,0.00,13.99,658.60,79.99,0.00,204.53,700.99,3.06
2022-09-27T22:06:01.292568,0.00,13.99,658.60,79.99,0.00,203.98,696.37,3.05
2022-09-27T22:07:01.874000,0.00,13.99,658.60,79.99,0.00,203.64,690.67,3.04
2022-09-27T22:08:01.449856,0.00,13.99,658.60,79.99,0.00,203.23,678.43,3.02
2022-09-27T22:09:02.032110,0.00,14.38,658.60,79.99,0.00,203.30,685.05,3.02
2022-09-27T22:10:01.614260,0.00,14.05,658.60,79.99,0.00,203.10,687.29,3.00
2022-09-27T22:11:02.194934,0.00,13.99,658.60,79.99,0.00,202.55,690.10,2.99
2022-09-27T22:12:01.790155,0.00,14.21,658.60,79.99,0.00,202.15,620.92,2.87
2022-09-27T22:13:01.377195,0.00,14.05,658.60,79.99,0.00,201.61,691.23,2.94
2022-09-27T22:14:01.961735,0.00,13.99,658.60,79.99,0.00,202.01,697.52,2.95
2022-09-27T22:15:01.554185,0.00,13.99,658.60,79.99,0.00,201.27,698.67,2.94
2022-09-27T22:16:02.134678,1.00,13.99,658.60,79.99,0.00,200.60,694.65,2.92
2022-09-27T22:17:01.718981,0.00,13.99,658.60,79.99,0.00,200.47,696.37,2.91
2022-09-27T22:18:01.307983,0.00,13.99,658.60,79.99,0.00,200.47,705.08,2.91
2022-09-27T22:19:01.891696,0.00,13.99,658.60,79.99,0.00,200.93,711.00,2.90
2022-09-27T22:20:01.473295,0.00,13.99,658.60,79.99,0.00,200.40,714.60,2.89
2022-09-27T22:21:02.045311,0.00,13.99,658.60,79.99,0.00,199.87,716.41,2.88
2022-09-27T22:22:01.629772,0.00,13.99,658.60,79.99,0.00,200.00,723.75,2.87
2022-09-27T22:23:01.213047,0.00,14.26,658.60,79.99,0.00,199.80,726.84,2.86
2022-09-27T22:24:01.808161,0.00,13.99,658.60,79.99,0.00,199.54,728.71,2.85
2022-09-27T22:25:01.395661,0.00,14.21,658.60,79.99,0.00,200.00,740.12,2.86
2022-09-27T22:26:01.981029,0.00,14.44,658.60,79.99,0.00,199.67,736.92,2.85
2022-09-27T22:27:01.570666,0.00,14.05,658.60,79.99,0.00,199.67,735.65,2.82
2022-09-27T22:28:02.152988,1.00,14.21,658.60,79.99,0.00,199.07,743.35,2.83
2022-09-27T22:29:01.735493,2.00,14.26,658.60,79.99,0.00,198.74,749.89,2.82
2022-09-27T22:30:01.330462,0.00,14.21,658.60,79.99,0.00,198.35,748.57,2.82
2022-09-27T22:31:01.908328,0.00,13.99,658.60,79.99,0.00,198.61,752.53,2.81
2022-09-27T22:32:01.497463,2.00,14.26,658.60,79.99,0.00,197.96,744.65,2.80
2022-09-27T22:33:02.087900,0.00,13.99,658.60,79.99,0.00,197.82,749.89,2.80
2022-09-27T22:34:01.671327,0.00,13.99,658.60,79.99,0.00,197.43,741.41,2.79
2022-09-27T22:35:01.253163,0.00,14.21,658.60,79.99,0.00,197.17,738.20,2.78
2022-09-27T22:36:01.849142,0.00,14.38,658.60,79.99,0.00,196.85,738.20,2.76
2022-09-27T22:37:01.432648,0.00,13.99,658.60,79.99,0.00,196.85,747.92,2.77
2022-09-27T22:38:02.014230,0.00,14.26,658.60,79.99,0.00,196.65,749.89,2.75
2022-09-27T22:39:01.589943,0.00,14.21,658.60,79.99,0.00,196.39,748.57,2.75
2022-09-27T22:40:02.168415,0.00,14.21,658.60,79.99,0.00,196.14,750.55,2.74
2022-09-27T22:41:01.752082,0.00,14.21,658.60,79.99,0.00,196.07,751.21,2.73
2022-09-27T22:42:01.339393,0.00,14.21,658.60,79.99,0.00,195.62,755.86,2.73
2022-09-27T22:43:01.922561,0.00,14.21,658.60,79.99,0.00,195.69,758.55,2.72
2022-09-27T22:44:01.504454,1.00,14.05,658.60,79.99,0.00,194.92,757.20,2.72
2022-09-27T22:45:02.103701,0.00,14.30,658.60,79.99,0.00,194.92,759.22,2.71
2022-09-27T22:46:01.690308,0.00,14.05,658.60,79.99,0.00,194.60,757.87,2.70
2022-09-27T22:47:01.273237,1.00,14.30,658.60,79.99,0.00,194.28,755.86,2.69
2022-09-27T22:48:01.860770,0.00,14.26,658.60,79.99,0.00,193.77,751.21,2.68
2022-09-27T22:49:01.433888,1.00,14.21,658.60,79.99,0.00,193.77,753.86,2.68
2022-09-27T22:50:02.016405,0.00,13.99,658.60,79.99,0.00,193.58,753.86,2.67
2022-09-27T22:51:01.609544,0.00,13.99,658.60,79.99,0.00,193.65,759.89,2.67
2022-09-27T22:52:02.192395,0.00,13.99,658.60,79.99,0.00,193.39,759.22,2.66
2022-09-27T22:53:01.773725,0.00,14.26,658.60,79.99,0.00,193.33,765.33,2.66
2022-09-27T22:54:01.360114,0.00,14.26,658.60,79.99,0.00,193.46,769.46,2.66
2022-09-27T22:55:01.942105,0.00,14.05,658.60,79.99,0.00,193.33,767.39,2.65
2022-09-27T22:56:01.533897,0.00,14.38,658.60,79.99,0.00,193.01,775.73,2.65
2022-09-27T22:57:02.122894,0.00,13.99,658.60,79.99,0.00,192.76,776.43,2.64
2022-09-27T22:58:01.704523,0.00,14.26,658.60,79.99,0.00,192.58,775.03,2.63
2022-09-27T22:59:01.284917,0.00,14.44,658.60,79.99,0.00,192.26,779.96,2.63
2022-09-27T23:00:01.904241,0.00,13.95,658.60,79.99,0.00,192.01,758.55,2.58
2022-09-27T23:01:01.532968,0.00,14.26,658.60,79.99,0.00,192.01,783.52,2.61
2022-09-27T23:02:02.114698,0.00,14.44,658.60,79.99,0.00,191.76,786.39,2.61
2022-09-27T23:03:01.698580,0.00,14.30,658.60,79.99,0.00,191.58,791.46,2.61
2022-09-27T23:04:01.282399,0.00,14.30,658.60,79.99,0.00,191.14,786.39,2.59
2022-09-27T23:05:01.864637,0.00,14.26,658.60,79.99,0.00,191.20,784.24,2.59
2022-09-27T23:06:01.459734,4.00,14.21,658.60,79.99,0.00,190.83,790.74,2.59
2022-09-27T23:07:02.039200,0.00,14.05,658.60,79.99,0.00,190.46,784.24,2.58
2022-09-27T23:08:01.619766,0.00,14.09,658.60,79.99,0.00,190.28,792.19,2.58
2022-09-27T23:09:02.212622,0.00,14.44,658.60,79.99,0.00,190.09,790.01,2.57
2022-09-27T23:10:01.789503,0.00,14.26,658.60,79.99,0.00,189.60,787.84,2.57
2022-09-27T23:11:01.368678,0.00,14.38,658.60,79.99,0.00,189.36,783.52,2.56
2022-09-27T23:12:01.951875,0.00,14.26,658.60,79.99,0.00,189.24,783.52,2.55
2022-09-27T23:13:01.530268,0.00,14.30,658.60,79.99,0.00,189.05,781.38,2.55
2022-09-27T23:14:02.112664,0.00,14.48,658.60,79.99,0.00,188.99,790.01,2.55
2022-09-27T23:15:01.692746,0.00,14.44,658.60,79.99,0.00,188.87,794.39,2.54
2022-09-27T23:16:01.268620,0.00,14.26,658.60,79.99,0.00,188.69,804.03,2.54
2022-09-27T23:17:01.855362,0.00,14.26,658.60,79.99,0.00,188.14,795.12,2.54
2022-09-27T23:18:01.446202,0.00,14.48,658.60,79.99,0.00,188.02,799.56,2.53
2022-09-27T23:19:02.044672,0.00,14.26,658.60,79.99,0.00,187.96,798.81,2.52
2022-09-27T23:20:01.623712,0.00,14.44,658.60,79.99,0.00,187.72,801.04,2.52
2022-09-27T23:21:01.203704,0.00,14.48,658.60,79.99,0.00,187.84,810.84,2.52
2022-09-27T23:22:01.783772,0.00,14.48,658.60,79.99,0.00,187.66,807.05,2.52
2022-09-27T23:23:01.363337,0.00,14.48,658.60,79.99,0.00,186.94,807.05,2.51
2022-09-27T23:24:01.944631,0.00,14.48,658.60,79.99,0.00,187.24,804.79,2.50
2022-09-27T23:25:01.529357,0.00,14.21,658.60,79.99,0.00,187.18,809.32,2.50
2022-09-27T23:26:02.116755,0.00,14.48,658.60,79.99,0.00,186.58,808.56,2.49
2022-09-27T23:27:01.710130,0.00,14.44,658.60,79.99,0.00,186.52,807.05,2.49
2022-09-27T23:28:01.288311,0.00,14.26,658.60,79.99,0.00,186.34,806.29,2.48
2022-09-27T23:29:01.870963,0.00,14.48,658.60,79.99,0.00,186.16,807.80,2.48
2022-09-27T23:30:01.453753,1.00,14.38,658.60,79.99,0.00,186.16,816.98,2.48
2022-09-27T23:31:02.034101,0.00,14.48,658.60,79.99,0.00,185.69,807.80,2.46
2022-09-27T23:32:01.615140,0.00,14.21,658.60,79.99,0.00,185.63,819.31,2.48
2022-09-27T23:33:02.198784,0.00,14.48,658.60,79.99,0.00,185.45,820.87,2.47
2022-09-27T23:34:01.792327,0.00,14.30,658.60,79.99,0.00,185.33,823.21,2.46
2022-09-27T23:35:01.370489,1.00,14.44,658.60,79.99,0.00,185.51,831.93,2.46
2022-09-27T23:36:01.965531,0.00,14.48,658.60,79.99,0.00,185.39,823.21,2.45
2022-09-27T23:37:01.540290,0.00,14.48,658.60,79.99,0.00,185.51,831.13,2.45
2022-09-27T23:38:02.131538,0.00,14.48,658.60,79.99,0.00,185.15,831.93,2.45
2022-09-27T23:39:01.712414,2.00,14.48,658.60,79.99,0.00,185.04,835.14,2.45
2022-09-27T23:40:01.288531,0.00,14.44,658.60,79.99,0.00,184.68,836.75,2.44
2022-09-27T23:41:01.869097,0.00,14.48,658.60,79.99,0.00,184.45,839.19,2.44
2022-09-27T23:42:01.451863,0.00,14.48,658.60,79.99,0.00,183.75,831.93,2.43
2022-09-27T23:43:02.032525,1.00,14.48,658.60,79.99,0.00,184.10,835.14,2.43
2022-09-27T23:44:01.614117,0.00,14.48,658.60,79.99,0.00,183.75,833.53,2.42
2022-09-27T23:45:01.206137,0.00,14.44,658.60,79.99,0.00,183.63,835.95,2.42
2022-09-27T23:46:01.786038,0.00,14.48,658.60,79.99,0.00,182.82,827.15,2.41
2022-09-27T23:47:01.369505,1.00,14.30,658.60,79.99,0.00,182.36,824.79,2.41
2022-09-27T23:48:01.952480,0.00,14.38,658.60,79.99,0.00,182.59,825.57,2.40
2022-09-27T23:49:01.534051,0.00,14.48,658.60,79.99,0.00,182.01,816.98,2.40
2022-09-27T23:50:02.115305,0.00,14.44,658.60,79.99,0.00,181.84,821.65,2.40
2022-09-27T23:51:01.694631,0.00,14.48,658.60,79.99,0.00,181.72,823.21,2.39
2022-09-27T23:52:01.270864,0.00,14.44,658.60,79.99,0.00,181.95,830.33,2.39
2022-09-27T23:53:01.859081,0.00,14.48,658.60,79.99,0.00,181.67,829.53,2.38
2022-09-27T23:54:01.433500,0.00,14.30,658.60,79.99,0.00,181.44,827.95,2.38
2022-09-27T23:55:02.025805,0.00,14.48,658.60,79.99,0.00,181.55,832.73,2.38
2022-09-27T23:56:01.609606,0.00,14.44,658.60,79.99,0.00,180.98,832.73,2.38
2022-09-27T23:57:02.192646,0.00,14.48,658.60,79.99,0.00,180.87,825.57,2.36
2022-09-27T23:58:01.772630,0.00,14.44,658.60,79.99,0.00,180.64,838.37,2.37
2022-09-27T23:59:01.359026,0.00,14.48,658.60,79.99,0.00,180.13,835.14,2.36
